REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
95367,2024,02,1,47,0,05,,1,2,5,1,,,2,3,08,07,31,,,,400,400,1,400,400,0,,0,0,0,,4,,3558,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,167
95368,2024,02,1,24,0,12,,1,1,1,1,,,2,3,15,08,37,,,,150,150,2,150,150,0,,0,0,0,5,6,,2500,3,4,2,2,,,,,,,,,,,,,,,,,,05,,101
95369,2024,02,2,48,0,03,6,2,2,2,1,,,2,3,10,07,33,2,60,2,250,0,2,250,0,,,,,,7,22,,1600,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,771
95370,2024,02,1,24,0,11,,1,1,4,1,,,2,3,06,08,36,,,,240,240,2,240,240,0,,0,0,0,1,194,,3000,3,1,2,2,,,,,,,,,,,,,,,,,,05,,120
95371,2024,02,1,46,0,06,,2,1,2,1,,,2,3,06,02,09,,,,400,400,1,400,400,0,,0,0,0,,9,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,192
95372,2024,02,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,228
95373,2024,02,1,24,2,03,5,2,6,5,1,,,2,3,17,02,09,,,,300,300,1,300,300,0,,0,0,0,,2,,1800,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,814
95374,2024,02,1,35,0,04,,1,1,6,1,,,2,3,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,86,,5531,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,405
95375,2024,02,1,12,0,05,,2,6,4,1,,,1,3,17,04,17,,,,375,375,1,375,375,0,,0,0,0,,68,,3511,1,1,3,4,,,,,,,,,,,,,,,,,1,14,1,135
95376,2024,02,1,24,0,06,,2,6,5,1,,,2,3,20,02,07,,,,450,450,1,450,450,0,,0,0,0,,66,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,190
95377,2024,02,4,35,3,07,,2,5,1,,1,1,2,2,15,07,33,,,,,,,,,,,,,,,,38,,,,,,,,,1,01,9,,,,,,,,,,,1,16,2,379
95378,2024,02,1,35,4,05,,1,6,4,1,,,2,3,06,08,35,,,,375,375,1,375,375,0,,0,0,0,,126,,4843,1,1,1,4,,,,,,,,,,,,,,,,,1,18,,367
95379,2024,02,1,24,0,04,,2,2,5,1,,,2,3,06,02,07,,,,350,350,1,350,350,0,,0,0,0,,4,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,774
95380,2024,02,1,10,0,02,4,1,6,2,1,,,2,3,10,07,33,,,,200,200,2,200,200,0,,0,0,0,4,32,,1500,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,32
95381,2024,02,1,10,0,09,,2,1,6,1,,,1,3,17,04,16,,,,120,120,2,120,120,0,,0,0,0,5,3,,4000,1,4,2,3,,,,,,,,,,,,,,,,,1,04,4,122
95382,2024,02,4,35,0,04,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,12,1,328
95383,2024,02,1,59,9,03,5,1,6,4,1,,,1,2,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,45,,4032,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,389
95384,2024,02,4,59,9,11,,2,1,4,,1,2,2,2,10,07,33,,,,,,,,,,,,,,,,233,,,,,,,,,4,10,10,,,,,,,,,,,,18,,318
95385,2024,02,1,24,0,01,2,1,6,2,1,,,2,3,08,10,43,,,,400,460,1,400,460,0,,60,0,60,,7,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,07,,84
95386,2024,02,1,24,0,09,,1,1,4,1,,,2,3,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,112,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,75
95387,2024,02,4,13,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,,11,,193
95388,2024,02,1,59,9,04,,2,6,6,1,,,2,1,08,02,07,,,,400,400,1,400,400,0,,0,0,0,,6,,3846,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,331
95389,2024,02,2,35,0,05,,1,4,1,1,,,2,3,15,03,13,1,23,2,400,0,1,400,0,,,,,,,12,,2800,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,199
95390,2024,02,1,35,0,09,,1,1,4,1,,,2,2,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,4,,6731,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,187
95391,2024,02,4,48,8,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,534
95392,2024,02,3,35,5,08,,1,6,4,,1,1,2,3,15,08,36,,,,,,,,,,,,,,,,116,,,,,,13,1,1,4,12,4,2,,,,,,,,,1,1,01,,537
95393,2024,02,3,35,0,10,,1,6,4,,1,1,6,3,18,06,29,,,,,,,,,,,,,,,,240,,,,,,16,3,1,0,00,6,2,,,,,,1,1,,,1,01,,449
95394,2024,02,1,11,0,08,,1,1,5,1,,,3,3,14,01,02,,,,400,400,1,400,400,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,1,03,1,56
95395,2024,02,1,35,3,03,6,2,2,6,1,,,1,3,16,05,20,,,,375,320,1,375,320,75,1,0,20,20,,42,,3077,2,3,2,4,,,,,,,,,,,,,,,,,1,02,,743
95396,2024,02,1,10,0,04,,1,1,5,1,,,1,3,17,05,21,,,,375,405,1,375,405,0,,30,0,30,,96,,4250,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,39
95397,2024,02,4,24,0,01,2,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,364
95398,2024,02,1,35,0,08,,2,1,5,1,,,2,3,12,02,06,,,,260,280,2,260,280,0,,0,20,20,2,90,,3433,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,309
95399,2024,02,1,35,0,05,,1,1,6,1,,,2,3,04,01,04,,,,450,450,1,450,450,0,,0,0,0,,84,,5556,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,229
95400,2024,02,1,35,4,05,,1,1,5,1,,,2,1,20,02,06,,,,375,375,1,375,375,0,,0,0,0,,43,,4872,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,287
95401,2024,02,4,35,4,02,3,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,,274
95402,2024,02,1,35,0,01,2,2,6,1,2,,,2,3,17,07,34,,,,120,120,2,240,240,0,,0,0,0,4,29,,1650,1,1,2,2,,,,,,,,,,,,,,,,,2,04,,209
95403,2024,02,1,35,0,10,,2,5,4,1,,,2,3,17,04,17,,,,160,160,2,160,160,0,,0,0,0,3,240,,5200,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,253
95404,2024,02,1,35,0,12,,1,2,4,1,,,4,3,09,07,33,,,,300,300,1,300,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,318
95405,2024,02,4,24,2,12,,1,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,,01,,260
95406,2024,02,1,59,0,05,,1,6,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,156,,4400,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,280
95407,2024,02,4,11,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,1,,1,12,2,41
95408,2024,02,1,47,0,05,,1,1,5,1,,,2,3,17,05,21,,,,400,440,1,400,440,0,,40,0,40,,58,,3365,3,3,1,1,,,,,,,,,,,,,,,,,1,03,1,104
95409,2024,02,1,35,0,09,,2,1,5,1,,,2,2,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,212,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,233
95410,2024,02,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,150
95411,2024,02,2,35,4,09,,2,1,2,1,,,2,2,17,02,09,2,4,2,300,0,1,300,0,,,,,,,240,,2800,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,442
95412,2024,02,1,35,0,07,,2,1,4,1,,,2,2,17,04,18,,,,320,280,1,320,280,120,0,0,0,0,,59,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,199
95413,2024,02,1,12,0,08,,2,2,5,1,,,1,3,17,02,07,,,,400,400,1,400,400,0,,0,0,0,,234,,3000,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,208
95414,2024,02,1,35,0,02,3,1,6,2,1,,,2,3,06,08,38,,,,225,225,2,225,225,0,,0,0,0,4,54,,2300,3,1,1,1,,,,,,,,,,,,,,,,,2,04,,249
95415,2024,02,1,35,3,07,,1,1,4,1,,,2,3,06,08,35,,,,360,520,1,360,520,0,,160,0,160,,216,,5000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,443
95416,2024,02,1,48,0,02,4,1,2,4,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,6,,2600,3,3,4,4,,,,,,,,,,,,,,,,,1,02,,103
95417,2024,02,2,24,2,08,,2,6,4,1,,,2,3,06,02,08,3,52,2,350,0,1,350,0,,,,,,,240,,4857,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,202
95418,2024,02,4,24,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,11,,123
95419,2024,02,4,13,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,157
95420,2024,02,1,46,6,03,6,1,1,2,1,,,2,3,09,08,38,,,,400,560,1,400,560,0,,160,0,160,,83,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,145
95421,2024,02,4,35,4,12,,2,3,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07,,307
95422,2024,02,1,59,0,07,,2,1,4,1,,,1,3,17,04,17,,,,180,180,2,180,180,0,,0,0,0,3,190,,3028,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,377
95423,2024,02,1,48,8,10,,2,1,4,1,,,2,3,20,02,09,,,,320,320,1,320,320,0,,0,0,0,,191,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,382
95424,2024,02,1,46,0,08,,1,1,4,1,,,2,3,09,01,04,,,,400,240,1,400,240,160,3,0,0,0,,120,,3200,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,60
95425,2024,02,1,35,0,07,,1,1,5,1,,,2,3,08,03,10,,,,400,400,1,400,400,0,,0,0,0,,198,,5769,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,368
95426,2024,02,1,59,0,10,,1,1,2,1,,,2,3,04,08,36,,,,420,500,1,420,500,0,,80,0,80,,19,,3807,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,283
95427,2024,02,4,24,1,01,2,1,6,1,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,19,,,,,,,,,4,09,5,,,,,,,,,,,2,18,,194
95428,2024,02,1,59,0,09,,2,1,5,1,,,6,3,14,02,06,,,,200,200,2,200,200,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,1,02,,387
95429,2024,02,4,10,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,46
95430,2024,02,1,24,0,02,3,2,6,4,1,,,2,3,18,02,09,,,,200,200,2,200,200,0,,0,0,0,4,18,,1650,3,1,2,2,,,,,,,,,,,,,,,,,2,01,,101
95431,2024,02,4,35,4,03,6,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,06,1,1419
95432,2024,02,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,11,,230
95433,2024,02,1,59,9,03,5,1,6,4,1,,,2,3,19,07,34,,,,180,180,2,180,180,0,,0,0,0,5,15,,1800,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,354
95434,2024,02,4,48,8,02,3,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,,462
95435,2024,02,3,48,0,01,2,1,6,2,,1,1,2,3,07,08,36,,,,,,,,,,,,,,,,4,,,,,,4,6,1,4,13,3,2,,1,1,1,1,1,3,,,1,18,,148
95436,2024,02,1,35,4,06,,2,1,2,1,,,1,2,16,02,05,,,,375,375,1,375,375,0,,0,0,0,,48,,7051,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,1224
95437,2024,02,1,11,0,01,2,1,6,3,1,,,2,3,19,07,34,,,,140,140,2,140,140,0,,0,0,0,4,80,,1550,3,4,2,2,,,,,,,,,,,,,,,,,2,10,,73
95438,2024,02,1,47,0,06,,1,1,5,1,,,1,3,05,03,11,,,,400,400,1,400,400,0,,0,0,0,,62,,5048,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,164
95439,2024,02,4,35,4,12,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,359
95440,2024,02,4,59,9,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,16,,273
95441,2024,02,4,59,9,10,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,413
95442,2024,02,1,47,0,03,6,1,6,2,1,,,2,3,10,07,33,,,,30,30,2,30,30,0,,0,0,0,4,66,,1600,3,1,2,4,,,,,,,,,,,,,,,,,2,02,,128
95443,2024,02,4,24,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,133
95444,2024,02,1,24,0,08,,1,5,5,1,,,1,2,21,02,06,,,,375,375,1,375,375,0,,0,0,0,,37,,3846,2,1,3,4,,,,,,,,,,,,,,,,,1,01,,185
95445,2024,02,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,11,,350
95446,2024,02,1,24,0,03,6,2,2,4,1,,,2,3,06,02,08,,,,300,240,1,300,240,60,2,0,0,0,,46,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,143
95447,2024,02,1,24,0,05,,2,2,4,1,,,2,3,17,01,02,,,,300,300,1,300,300,0,,0,0,0,,52,,3327,2,1,1,1,,,,,,,,,,,,,,,,,3,03,2,212
95448,2024,02,1,24,0,05,,2,2,4,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,174,,3194,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,134
95449,2024,02,1,35,0,05,,1,1,4,1,,,2,3,04,10,41,,,,480,480,1,480,480,0,,0,0,0,,163,,4808,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,275
95450,2024,02,1,47,0,09,,2,1,5,1,,,4,3,14,02,07,,,,480,500,1,480,500,,,,,,,145,,,,,,,,,,,,,,,,,,,,,,,1,08,,126
95451,2024,02,4,35,3,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,,615
95452,2024,02,4,59,9,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,276
95453,2024,02,4,59,0,10,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,1,11,,337
95454,2024,02,4,24,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,11,,82
95455,2024,02,4,35,5,11,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,11,,184
95456,2024,02,3,35,0,01,2,2,6,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,8,5,1,,,,2,,1,,1,,,3,,,1,07,,457
95457,2024,02,4,10,0,02,3,1,6,3,,1,1,1,3,16,03,13,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,7,,,,,,,,,5,,3,01,,97
95458,2024,02,1,35,3,10,,1,1,6,1,,,2,2,14,03,11,,,,375,375,1,375,375,0,,0,0,0,,68,,5641,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,464
95459,2024,02,1,24,0,08,,2,1,1,1,,,6,3,17,05,24,,,,420,420,1,420,420,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,1,02,,83
95460,2024,02,1,10,0,10,,1,1,2,1,,,3,3,10,01,03,,,,800,800,1,800,800,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,47
95461,2024,02,1,59,0,08,,1,1,1,1,,,2,3,13,08,38,,,,400,400,1,400,400,0,,0,0,0,,5,,3200,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,172
95462,2024,02,4,35,4,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,11,,308
95463,2024,02,1,35,4,06,,1,1,5,1,,,2,3,07,01,02,,,,375,405,1,375,405,0,,0,30,30,,217,,7764,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,1231
95464,2024,02,1,35,0,04,,2,6,2,1,,,2,3,19,07,33,,,,450,450,1,450,450,0,,0,0,0,,31,,2000,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,409
95465,2024,02,1,13,0,12,,1,1,6,1,,,1,3,21,01,01,,,,400,400,1,400,400,0,,0,0,0,,78,,1683,3,3,2,2,,,,,,,,,,,,,,,,,,05,,96
95466,2024,02,4,46,6,10,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,1,01,,118
95467,2024,02,1,35,4,06,,1,1,6,1,,,2,1,07,03,12,,,,375,375,1,375,375,0,,0,0,0,,90,,8205,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,308
95468,2024,02,1,48,0,04,,2,1,2,1,,,6,3,20,07,32,,,,60,30,2,60,30,,,,,,2,14,,,,,,,,,,,,,,,,,,,,,,,1,03,1,461
95469,2024,02,2,59,9,09,,2,1,2,1,,,2,2,12,07,33,3,3,2,400,0,1,400,0,,,,,,,240,,2000,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,280
95470,2024,02,4,59,0,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,01,,188
95471,2024,02,1,10,0,10,,2,1,4,1,,,1,3,11,08,37,,,,200,320,2,200,320,320,0,0,0,0,7,64,,2800,1,3,2,3,,,,,,,,,,,,,,,,,1,04,4,55
95472,2024,02,1,24,0,05,,1,1,3,1,,,3,3,10,01,03,,,,400,400,1,400,400,,,,,,,150,,,,,,,,,,,,,,,,,,,,,,,1,03,1,344
95473,2024,02,1,59,9,05,,2,1,4,1,,,1,2,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,158,,2400,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,906
95474,2024,02,4,35,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,,01,,107
95475,2024,02,4,46,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,74
95476,2024,02,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,,02,,150
95477,2024,02,4,12,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,11,,88
95478,2024,02,4,35,0,10,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,01,,58
95479,2024,02,4,48,7,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,1,11,,631
95480,2024,02,2,48,8,02,4,2,6,4,1,,,2,3,17,02,09,0,3,2,60,0,2,60,0,,,,,,4,22,,1850,3,1,1,1,,,,,,,,,,,,,,,,,2,04,,489
95481,2024,02,1,24,1,10,,1,1,6,1,,,2,3,20,05,19,,,,350,350,1,350,350,0,,0,0,0,,150,,5143,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,335
95482,2024,02,1,24,0,10,,1,2,5,1,,,3,3,14,03,10,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,116
95483,2024,02,1,13,0,05,,2,1,6,1,,,1,3,21,05,20,,,,375,475,1,375,475,0,,0,100,100,,230,,4718,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,87
95484,2024,02,1,59,0,10,,1,1,2,1,,,2,3,07,10,41,,,,160,210,2,160,210,240,1,0,50,50,0,240,,5026,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,196
95485,2024,02,3,35,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,26,5,2,,,,2,,,,1,1,,3,,,2,03,,161
95486,2024,02,1,12,0,10,,2,1,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,2000,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,62
95487,2024,02,1,48,0,05,,2,2,4,1,,,2,3,08,03,13,,,,400,400,1,400,400,0,,0,0,0,,213,,5558,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,408
95488,2024,02,4,13,0,11,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,01,,109
95489,2024,02,4,11,0,11,,1,2,0,,1,1,2,3,03,09,39,,,,,,,,,,,,,,,,240,,,,,,,,,4,09,5,,,,,,,,,,,,11,,60
95490,2024,02,1,35,4,03,6,1,6,5,1,,,2,3,17,04,15,,,,350,350,1,350,350,0,,0,0,0,,82,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,297
95491,2024,02,1,35,4,02,4,2,6,3,1,,,2,3,10,07,33,,,,200,120,2,200,120,80,3,0,0,0,4,10,,1600,3,1,1,2,,,,,,,,,,,,,,,,,2,18,,381
95492,2024,02,1,35,5,05,,1,1,0,1,,,2,1,08,10,42,,,,480,480,1,480,480,0,,0,0,0,,57,,2300,3,1,3,3,,,,,,,,,,,,,,,,,1,06,2,249
95493,2024,02,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,11,,467
95494,2024,02,1,48,0,07,,2,1,2,1,,,2,3,12,01,02,,,,375,395,1,375,395,0,,0,20,20,,128,,3589,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,222
95495,2024,02,3,11,0,09,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,14,4,1,,,54,2,,,1,1,1,,1,,,1,08,,42
95496,2024,02,4,10,0,11,,1,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,01,,94
95497,2024,02,1,35,5,07,,2,6,2,2,,,2,2,10,02,05,,,,375,375,1,475,425,0,,0,0,0,,91,,5744,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,233
95498,2024,02,4,24,2,03,6,1,6,5,,1,2,2,1,19,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,7,,,,,,,,,,,2,01,,946
95499,2024,02,1,35,0,06,,2,4,4,1,,,1,3,17,04,16,,,,420,600,1,420,600,0,,360,0,360,,240,,5000,3,1,4,4,,,,,,,,,,,,,,,,,1,14,2,89
95500,2024,02,1,59,9,12,,2,1,6,1,,,1,3,16,05,20,,,,130,130,2,130,130,0,,0,0,0,5,240,,5500,1,1,3,3,,,,,,,,,,,,,,,,,,02,,215
95501,2024,02,1,35,5,07,,2,1,4,1,,,1,2,17,04,17,,,,400,240,1,400,240,160,1,0,0,0,,194,,3597,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,276
95502,2024,02,4,35,4,12,,2,5,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,960
95503,2024,02,1,24,1,02,4,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,15,,4326,1,1,1,1,,,,,,,,,,,,,,,,,1,06,1,484
95504,2024,02,1,24,1,08,,2,1,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,240,,4423,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,260
95505,2024,02,3,10,0,05,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,7,2,,,68,2,,,,,,1,2,,,1,06,1,42
95506,2024,02,3,35,0,06,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,4,2,,,34,2,1,,,1,,,1,,,1,01,,123
95507,2024,02,4,24,2,12,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,950
95508,2024,02,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,214
95509,2024,02,4,24,2,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,,11,,202
95510,2024,02,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,,11,,170
95511,2024,02,1,48,0,07,,2,1,3,1,,,2,3,14,02,09,,,,400,450,1,400,450,0,,50,0,50,,50,,1850,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,152
95512,2024,02,4,59,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,01,,150
95513,2024,02,4,47,0,04,,2,6,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,2,02,,119
95514,2024,02,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,182
95515,2024,02,3,10,0,05,,1,4,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,4,,,,,,24,2,1,4,10,7,2,,,,,,1,1,,,1,16,2,104
95516,2024,02,1,24,2,10,,2,1,4,1,,,2,3,09,07,31,,,,400,380,1,400,380,20,1,0,0,0,,240,,3324,3,1,4,4,,,,,,,,,,,,,,,,,1,08,,1212
